PowerPlant
Time,P[MW],G1-P[MW],G2-P[MW]
2030-05-18 02:00:00,23.11432025920844,11.55716012960422,11.55716012960422
2030-05-18 02:15:00,21.089708265701123,10.544854132850562,10.544854132850562
2030-05-18 02:30:00,21.59586126407795,10.797930632038975,10.797930632038975
2030-05-18 02:45:00,21.76457893020356,10.88228946510178,10.88228946510178
2030-05-18 03:00:00,23.451755591459655,11.725877795729827,11.725877795729827
2030-05-18 03:15:00,21.76457893020356,10.88228946510178,10.88228946510178
2030-05-18 03:30:00,20.920990599575514,10.460495299787757,10.460495299787757
2030-05-18 03:45:00,20.920990599575514,10.460495299787757,10.460495299787757
2030-05-18 04:00:00,19.908684602821857,9.954342301410929,9.954342301410929
2030-05-18 04:15:00,19.908684602821857,9.954342301410929,9.954342301410929
2030-05-18 04:30:00,21.76457893020356,10.88228946510178,10.88228946510178
2030-05-18 04:45:00,20.077402268947466,10.038701134473733,10.038701134473733
2030-05-18 05:00:00,19.908684602821857,9.954342301410929,9.954342301410929
2030-05-18 05:15:00,20.752272933449905,10.376136466724953,10.376136466724953
2030-05-18 05:30:00,20.752272933449905,10.376136466724953,10.376136466724953
2030-05-18 05:45:00,21.76457893020356,10.88228946510178,10.88228946510178
2030-05-18 06:00:00,20.414837601198688,10.207418800599344,10.207418800599344
2030-05-18 06:15:00,20.752272933449905,10.376136466724953,10.376136466724953
2030-05-18 06:30:00,28.51328557522792,14.25664278761396,14.25664278761396
2030-05-18 06:45:00,28.34456790910231,14.172283954551155,14.172283954551155
2030-05-18 07:00:00,31.887638897740104,15.943819448870052,15.943819448870052
2030-05-18 07:15:00,34.587121555749846,17.293560777874923,17.293560777874923
2030-05-18 07:30:00,33.068662560619366,16.534331280309683,16.534331280309683
2030-05-18 07:45:00,34.08096855737302,17.04048427868651,17.04048427868651
2030-05-18 08:00:00,34.08096855737302,17.04048427868651,17.04048427868651
2030-05-18 08:15:00,34.249686223498635,17.124843111749318,17.124843111749318
2030-05-18 08:30:00,36.78045121538276,18.39022560769138,18.39022560769138
2030-05-18 08:45:00,35.093274554126666,17.546637277063333,17.546637277063333
2030-05-18 09:00:00,33.237380226744975,16.618690113372487,16.618690113372487
2030-05-18 09:15:00,34.41840388962424,17.20920194481212,17.20920194481212
2030-05-18 09:30:00,34.08096855737302,17.04048427868651,17.04048427868651
2030-05-18 09:45:00,34.41840388962424,17.20920194481212,17.20920194481212
2030-05-18 10:00:00,35.76814521862911,17.884072609314554,17.884072609314554
2030-05-18 10:15:00,34.587121555749846,17.293560777874923,17.293560777874923
2030-05-18 10:30:00,36.10558055088033,18.052790275440167,18.052790275440167
2030-05-18 10:45:00,31.718921231614495,15.859460615807247,15.859460615807247
2030-05-18 11:00:00,26.319955915594996,13.159977957797498,13.159977957797498
2030-05-18 11:15:00,29.188156239730354,14.594078119865177,14.594078119865177
2030-05-18 11:30:00,30.20046223648401,15.100231118242005,15.100231118242005
2030-05-18 11:45:00,31.550203565488882,15.775101782744441,15.775101782744441
2030-05-18 12:00:00,34.08096855737302,17.04048427868651,17.04048427868651
2030-05-18 12:15:00,34.41840388962424,17.20920194481212,17.20920194481212
2030-05-18 12:30:00,37.286604213759595,18.643302106879798,18.643302106879798
2030-05-18 12:45:00,36.10558055088033,18.052790275440167,18.052790275440167
2030-05-18 13:00:00,35.76814521862911,17.884072609314554,17.884072609314554
2030-05-18 13:15:00,36.10558055088033,18.052790275440167,18.052790275440167
2030-05-18 13:30:00,34.755839221875455,17.377919610937727,17.377919610937727
2030-05-18 13:45:00,35.93686288475472,17.96843144237736,17.96843144237736
2030-05-18 14:00:00,35.76814521862911,17.884072609314554,17.884072609314554
2030-05-18 14:15:00,35.093274554126666,17.546637277063333,17.546637277063333
2030-05-18 14:30:00,34.08096855737302,17.04048427868651,17.04048427868651
2030-05-18 14:45:00,32.89994489449376,16.44997244724688,16.44997244724688
2030-05-18 15:00:00,32.05635656386571,16.028178281932856,16.028178281932856
2030-05-18 15:15:00,31.887638897740104,15.943819448870052,15.943819448870052
2030-05-18 15:30:00,22.60816726083161,11.304083630415805,11.304083630415805
2030-05-18 15:45:00,22.27073192858039,11.135365964290195,11.135365964290195
2030-05-18 16:00:00,22.27073192858039,11.135365964290195,11.135365964290195
2030-05-18 16:15:00,22.439449594705998,11.219724797352999,11.219724797352999
2030-05-18 16:30:00,23.451755591459655,11.725877795729827,11.725877795729827
2030-05-18 16:45:00,21.258425931826732,10.629212965913366,10.629212965913366
2030-05-18 17:00:00,21.089708265701123,10.544854132850562,10.544854132850562
2030-05-18 17:15:00,21.42714359795234,10.71357179897617,10.71357179897617
2030-05-18 17:30:00,21.089708265701127,10.544854132850563,10.544854132850563
2030-05-18 17:45:00,18.896378606068208,9.448189303034104,9.448189303034104
2030-05-18 18:00:00,16.534331280309683,8.267165640154841,8.267165640154841
2030-05-18 18:15:00,16.534331280309683,8.267165640154841,8.267165640154841
2030-05-18 18:30:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-18 18:45:00,16.534331280309683,8.267165640154841,8.267165640154841
2030-05-18 19:00:00,18.052790275440163,9.026395137720082,9.026395137720082
2030-05-18 19:15:00,17.04048427868651,8.520242139343255,8.520242139343255
2030-05-18 19:30:00,16.703048946435292,8.351524473217646,8.351524473217646
2030-05-18 19:45:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-18 20:00:00,16.365613614184074,8.182806807092037,8.182806807092037
2030-05-18 20:15:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-18 20:30:00,18.55894327381699,9.279471636908495,9.279471636908495
2030-05-18 20:45:00,18.052790275440167,9.026395137720083,9.026395137720083
2030-05-18 21:00:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-18 21:15:00,18.39022560769138,9.19511280384569,9.19511280384569
2030-05-18 21:30:00,18.39022560769138,9.19511280384569,9.19511280384569
2030-05-18 21:45:00,19.402531604445038,9.701265802222519,9.701265802222519
2030-05-18 22:00:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-18 22:15:00,17.377919610937727,8.688959805468864,8.688959805468864
2030-05-18 22:30:00,18.221507941565772,9.110753970782886,9.110753970782886
2030-05-18 22:45:00,18.55894327381699,9.279471636908495,9.279471636908495
2030-05-18 23:00:00,19.739966936696252,9.869983468348126,9.869983468348126
2030-05-18 23:15:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-18 23:30:00,17.715354943188945,8.857677471594473,8.857677471594473
2030-05-18 23:45:00,18.39022560769138,9.19511280384569,9.19511280384569
2030-05-19 00:00:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 00:15:00,19.233813938319425,9.616906969159713,9.616906969159713
2030-05-19 00:30:00,18.052790275440167,9.026395137720083,9.026395137720083
2030-05-19 00:45:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 01:00:00,17.715354943188945,8.857677471594473,8.857677471594473
2030-05-19 01:15:00,18.052790275440167,9.026395137720083,9.026395137720083
2030-05-19 01:30:00,19.908684602821864,9.954342301410932,9.954342301410932
2030-05-19 01:45:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 02:00:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 02:15:00,17.377919610937727,8.688959805468864,8.688959805468864
2030-05-19 02:30:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 02:45:00,19.571249270570647,9.785624635285323,9.785624635285323
2030-05-19 03:00:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 03:15:00,18.052790275440167,9.026395137720083,9.026395137720083
2030-05-19 03:30:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 03:45:00,17.04048427868651,8.520242139343255,8.520242139343255
2030-05-19 04:00:00,18.052790275440163,9.026395137720082,9.026395137720082
2030-05-19 04:15:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 04:30:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-19 04:45:00,16.703048946435292,8.351524473217646,8.351524473217646
2030-05-19 05:00:00,16.534331280309683,8.267165640154841,8.267165640154841
2030-05-19 05:15:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 05:30:00,18.052790275440163,9.026395137720082,9.026395137720082
2030-05-19 05:45:00,16.534331280309683,8.267165640154841,8.267165640154841
2030-05-19 06:00:00,16.703048946435292,8.351524473217646,8.351524473217646
2030-05-19 06:15:00,17.715354943188945,8.857677471594473,8.857677471594473
2030-05-19 06:30:00,17.20920194481212,8.60460097240606,8.60460097240606
2030-05-19 06:45:00,18.7276609399426,9.3638304699713,9.3638304699713
2030-05-19 07:00:00,17.04048427868651,8.520242139343255,8.520242139343255
2030-05-19 07:15:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-19 07:30:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-19 07:45:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 08:00:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 08:15:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 08:30:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 08:45:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 09:00:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 09:15:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 09:30:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 09:45:00,15.690742949681635,7.845371474840817,7.845371474840817
2030-05-19 10:00:00,15.690742949681635,7.845371474840817,7.845371474840817
2030-05-19 10:15:00,15.859460615807247,7.929730307903624,7.929730307903624
2030-05-19 10:30:00,17.20920194481212,8.60460097240606,8.60460097240606
2030-05-19 10:45:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-19 11:00:00,15.690742949681635,7.845371474840817,7.845371474840817
2030-05-19 11:15:00,15.690742949681635,7.845371474840817,7.845371474840817
2030-05-19 11:30:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 11:45:00,16.196895948058465,8.098447974029233,8.098447974029233
2030-05-19 12:00:00,17.715354943188945,8.857677471594473,8.857677471594473
2030-05-19 12:15:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 12:30:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 12:45:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 13:00:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 13:15:00,17.715354943188945,8.857677471594473,8.857677471594473
2030-05-19 13:30:00,16.196895948058465,8.098447974029233,8.098447974029233
2030-05-19 13:45:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 14:00:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 14:15:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 14:30:00,18.221507941565772,9.110753970782886,9.110753970782886
2030-05-19 14:45:00,15.859460615807247,7.929730307903624,7.929730307903624
2030-05-19 15:00:00,16.196895948058465,8.098447974029233,8.098447974029233
2030-05-19 15:15:00,16.196895948058465,8.098447974029233,8.098447974029233
2030-05-19 15:30:00,16.028178281932856,8.014089140966428,8.014089140966428
2030-05-19 15:45:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 16:00:00,17.377919610937727,8.688959805468864,8.688959805468864
2030-05-19 16:15:00,18.221507941565772,9.110753970782886,9.110753970782886
2030-05-19 16:30:00,17.20920194481212,8.60460097240606,8.60460097240606
2030-05-19 16:45:00,16.8717666125609,8.43588330628045,8.43588330628045
2030-05-19 17:00:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 17:15:00,18.55894327381699,9.279471636908495,9.279471636908495
2030-05-19 17:30:00,17.377919610937727,8.688959805468864,8.688959805468864
2030-05-19 17:45:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 18:00:00,17.546637277063333,8.773318638531666,8.773318638531666
2030-05-19 18:15:00,17.884072609314554,8.942036304657277,8.942036304657277
2030-05-19 18:30:00,21.595861264077953,10.797930632038977,10.797930632038977
2030-05-19 18:45:00,21.258425931826732,10.629212965913366,10.629212965913366
2030-05-19 19:00:00,21.595861264077953,10.797930632038977,10.797930632038977
2030-05-19 19:15:00,21.42714359795234,10.71357179897617,10.71357179897617
2030-05-19 19:30:00,21.42714359795234,10.71357179897617,10.71357179897617
2030-05-19 19:45:00,24.295343922087703,12.147671961043851,12.147671961043851
2030-05-19 20:00:00,22.60816726083161,11.304083630415805,11.304083630415805
2030-05-19 20:15:00,22.945602593082825,11.472801296541412,11.472801296541412
2030-05-19 20:30:00,23.283037925334046,11.641518962667023,11.641518962667023
2030-05-19 20:45:00,23.283037925334046,11.641518962667023,11.641518962667023
2030-05-19 21:00:00,25.47636758496696,12.73818379248348,12.73818379248348
2030-05-19 21:15:00,23.78919092371087,11.894595461855435,11.894595461855435
2030-05-19 21:30:00,23.451755591459655,11.725877795729827,11.725877795729827
2030-05-19 21:45:00,23.451755591459655,11.725877795729827,11.725877795729827
2030-05-19 22:00:00,24.801496920464526,12.400748460232263,12.400748460232263
2030-05-19 22:15:00,25.476367584966955,12.738183792483477,12.738183792483477
2030-05-19 22:30:00,25.98252058334378,12.99126029167189,12.99126029167189
2030-05-19 22:45:00,24.801496920464526,12.400748460232263,12.400748460232263
2030-05-19 23:00:00,24.801496920464526,12.400748460232263,12.400748460232263
2030-05-19 23:15:00,24.801496920464526,12.400748460232263,12.400748460232263
2030-05-19 23:30:00,24.970214586590135,12.485107293295068,12.485107293295068
2030-05-19 23:45:00,28.34456790910231,14.172283954551155,14.172283954551155
2030-05-20 00:00:00,45.38505218778883,22.692526093894415,22.692526093894415
2030-05-20 00:15:00,45.38505218778883,22.692526093894415,22.692526093894415
2030-05-20 00:30:00,45.89120518616566,22.94560259308283,22.94560259308283
2030-05-20 00:45:00,45.38505218778883,22.692526093894415,22.692526093894415
2030-05-20 01:00:00,47.40966418129614,23.70483209064807,23.70483209064807
2030-05-20 01:15:00,46.05992285229125,23.029961426145626,23.029961426145626
2030-05-20 01:30:00,45.21633452166322,22.60816726083161,22.60816726083161
2030-05-20 01:45:00,45.72248752004004,22.86124376002002,22.86124376002002
2030-05-20 02:00:00,48.42197017804978,24.21098508902489,24.21098508902489
2030-05-20 02:15:00,50.10914683930587,25.054573419652936,25.054573419652936
2030-05-20 02:30:00,48.92812317642661,24.464061588213305,24.464061588213305
2030-05-20 02:45:00,48.92812317642661,24.464061588213305,24.464061588213305
2030-05-20 03:00:00,48.59068784417539,24.295343922087696,24.295343922087696
2030-05-20 03:15:00,48.25325251192417,24.126626255962083,24.126626255962083
2030-05-20 03:30:00,50.10914683930587,25.054573419652936,25.054573419652936
2030-05-20 03:45:00,49.771711507054654,24.885855753527327,24.885855753527327
2030-05-20 04:00:00,48.25325251192417,24.126626255962083,24.126626255962083
2030-05-20 04:15:00,28.007132576851095,14.003566288425548,14.003566288425548
2030-05-20 04:30:00,29.52559157198158,14.76279578599079,14.76279578599079
2030-05-20 04:45:00,27.33226191234866,13.66613095617433,13.66613095617433
2030-05-20 05:00:00,27.838414910725486,13.919207455362743,13.919207455362743
2030-05-20 05:15:00,28.850720907479143,14.425360453739572,14.425360453739572
2030-05-20 05:30:00,36.274298217005935,18.137149108502967,18.137149108502967
2030-05-20 05:45:00,46.56607585066809,23.283037925334046,23.283037925334046
2030-05-20 06:00:00,58.2075948133351,29.10379740666755,29.10379740666755
2030-05-20 06:15:00,66.98091345186678,33.49045672593339,33.49045672593339
2030-05-20 06:30:00,70.01783144212774,35.00891572106387,35.00891572106387
2030-05-20 06:45:00,77.77884408390575,38.889422041952876,38.889422041952876
2030-05-20 07:00:00,146.61565186315423,73.30782593157711,73.30782593157711
2030-05-20 07:15:00,177.49098476414068,88.74549238207034,88.74549238207034
2030-05-20 07:30:00,162.9812654773383,81.49063273866915,81.49063273866915
2030-05-20 07:45:00,132.10593257635185,66.05296628817592,66.05296628817592
2030-05-20 08:00:00,162.9812654773383,81.49063273866915,81.49063273866915
2030-05-20 08:15:00,159.4381944887005,79.71909724435025,79.71909724435025
2030-05-20 08:30:00,168.8863837917346,84.4431918958673,84.4431918958673
2030-05-20 08:45:00,170.57356045299068,85.28678022649534,85.28678022649534
2030-05-20 09:00:00,176.47867876738704,88.23933938369352,88.23933938369352
2030-05-20 09:15:00,149.9900051856664,74.9950025928332,74.9950025928332
2030-05-20 09:30:00,156.7387118306908,78.3693559153454,78.3693559153454
2030-05-20 09:45:00,160.28178281932855,80.14089140966428,80.14089140966428
2030-05-20 10:00:00,114.72801296541411,57.364006482707055,57.364006482707055
2030-05-20 10:15:00,103.93008233337515,51.96504116668758,51.96504116668758
2030-05-20 10:30:00,119.62082528305676,59.81041264152838,59.81041264152838
2030-05-20 10:45:00,129.57516758446772,64.78758379223386,64.78758379223386
2030-05-20 11:00:00,103.08649400274709,51.543247001373544,51.543247001373544
2030-05-20 11:15:00,96.67522268997396,48.33761134498698,48.33761134498698
2030-05-20 11:30:00,64.78758379223385,32.39379189611692,32.39379189611692
2030-05-20 11:45:00,68.49937244699727,34.249686223498635,34.249686223498635
2030-05-20 12:00:00,106.29212965913368,53.14606482956684,53.14606482956684
2030-05-20 12:15:00,144.7597575357725,72.37987876788625,72.37987876788625
2030-05-20 12:30:00,122.82646093944336,61.41323046972168,61.41323046972168
2030-05-20 12:45:00,137.33618022624574,68.66809011312287,68.66809011312287
2030-05-20 13:00:00,141.21668654713474,70.60834327356737,70.60834327356737
2030-05-20 13:15:00,151.1710288485457,75.58551442427284,75.58551442427284
2030-05-20 13:30:00,144.75975753577254,72.37987876788627,72.37987876788627
2030-05-20 13:45:00,137.67361555849695,68.83680777924847,68.83680777924847
2030-05-20 14:00:00,157.5823001613188,78.7911500806594,78.7911500806594
2030-05-20 14:15:00,160.956653483831,80.4783267419155,80.4783267419155
2030-05-20 14:30:00,158.59460615807245,79.29730307903623,79.29730307903623
2030-05-20 14:45:00,165.51203046922242,82.75601523461121,82.75601523461121
2030-05-20 15:00:00,152.0146171791737,76.00730858958686,76.00730858958686
2030-05-20 15:15:00,123.16389627169457,61.581948135847284,61.581948135847284
2030-05-20 15:30:00,163.31870080958953,81.65935040479476,81.65935040479476
2030-05-20 15:45:00,142.90386320839082,71.45193160419541,71.45193160419541
2030-05-20 16:00:00,135.14285056661282,67.57142528330641,67.57142528330641
2030-05-20 16:15:00,146.61565186315423,73.30782593157711,73.30782593157711
2030-05-20 16:30:00,166.8617717982273,83.43088589911365,83.43088589911365
2030-05-20 16:45:00,146.78436952927981,73.39218476463991,73.39218476463991
2030-05-20 17:00:00,138.85463922137623,69.42731961068812,69.42731961068812
2030-05-20 17:15:00,182.21507941565773,91.10753970782886,91.10753970782886
2030-05-20 17:30:00,195.88121037183205,97.94060518591603,97.94060518591603
2030-05-20 17:45:00,202.6299170168564,101.3149585084282,101.3149585084282
2030-05-20 18:00:00,179.34687909152237,89.67343954576118,89.67343954576118
2030-05-20 18:15:00,187.95148006392841,93.97574003196421,93.97574003196421
2030-05-20 18:30:00,188.12019773005403,94.06009886502702,94.06009886502702
2030-05-20 18:45:00,168.71766612560901,84.35883306280451,84.35883306280451
2030-05-20 19:00:00,161.80024181445904,80.90012090722952,80.90012090722952
2030-05-20 19:15:00,162.30639481283586,81.15319740641793,81.15319740641793
2030-05-20 19:30:00,167.1992071304785,83.59960356523925,83.59960356523925
2030-05-20 19:45:00,116.24647196054458,58.12323598027229,58.12323598027229
2030-05-20 20:00:00,79.97217374353868,39.98608687176934,39.98608687176934
2030-05-20 20:15:00,99.54342301410931,49.771711507054654,49.771711507054654
2030-05-20 20:30:00,149.65256985341517,74.82628492670759,74.82628492670759
2030-05-20 20:45:00,199.42428136046985,99.71214068023492,99.71214068023492
2030-05-20 21:00:00,123.83876693619702,61.91938346809851,61.91938346809851
2030-05-20 21:15:00,138.34848622299938,69.17424311149969,69.17424311149969
2030-05-20 21:30:00,169.2238191239858,84.6119095619929,84.6119095619929
2030-05-20 21:45:00,145.9407811986518,72.9703905993259,72.9703905993259
2030-05-20 22:00:00,132.10593257635185,66.05296628817592,66.05296628817592
2030-05-20 22:15:00,179.6843144237736,89.8421572118868,89.8421572118868
2030-05-20 22:30:00,172.93560777874922,86.46780388937461,86.46780388937461
2030-05-20 22:45:00,123.83876693619702,61.91938346809851,61.91938346809851
2030-05-20 23:00:00,119.45210761693116,59.72605380846558,59.72605380846558
2030-05-20 23:15:00,119.45210761693116,59.72605380846558,59.72605380846558
2030-05-20 23:30:00,118.60851928630312,59.30425964315156,59.30425964315156
2030-05-20 23:45:00,122.99517860556898,61.49758930278449,61.49758930278449
2030-05-21 00:00:00,140.37309821650666,70.18654910825333,70.18654910825333
2030-05-21 00:15:00,132.9495209069799,66.47476045348995,66.47476045348995
2030-05-21 00:30:00,132.27465024247743,66.13732512123872,66.13732512123872
2030-05-21 00:45:00,104.60495299787759,52.302476498938795,52.302476498938795
2030-05-21 01:00:00,70.52398444050456,35.26199222025228,35.26199222025228
2030-05-21 01:15:00,65.96860745511312,32.98430372755656,32.98430372755656
2030-05-21 01:30:00,63.100407130977764,31.550203565488882,31.550203565488882
2030-05-21 01:45:00,62.42553646647533,31.212768233237664,31.212768233237664
2030-05-21 02:00:00,58.2075948133351,29.10379740666755,29.10379740666755
2030-05-21 02:15:00,56.18298281982781,28.091491409913903,28.091491409913903
2030-05-21 02:30:00,58.37631247946071,29.188156239730354,29.188156239730354
2030-05-21 02:45:00,57.02657115045584,28.51328557522792,28.51328557522792
2030-05-21 03:00:00,56.3517004859534,28.1758502429767,28.1758502429767
2030-05-21 03:15:00,56.18298281982781,28.091491409913903,28.091491409913903
2030-05-21 03:30:00,55.50811215532536,27.75405607766268,27.75405607766268
2030-05-21 03:45:00,55.84554748757658,27.92277374378829,27.92277374378829
2030-05-21 04:00:00,55.67682982145096,27.83841491072548,27.83841491072548
2030-05-21 04:15:00,54.66452382469732,27.33226191234866,27.33226191234866
2030-05-21 04:30:00,54.49580615857171,27.247903079285855,27.247903079285855
2030-05-21 04:45:00,54.3270884924461,27.16354424622305,27.16354424622305
2030-05-21 05:00:00,55.84554748757658,27.92277374378829,27.92277374378829
2030-05-21 05:15:00,34.41840388962424,17.20920194481212,17.20920194481212
2030-05-21 05:30:00,37.624039546010806,18.812019773005403,18.812019773005403
2030-05-21 05:45:00,44.37274619103517,22.186373095517585,22.186373095517585
2030-05-21 06:00:00,59.72605380846558,29.86302690423279,29.86302690423279
2030-05-21 06:15:00,63.26912479710339,31.634562398551694,31.634562398551694
2030-05-21 06:30:00,68.83680777924847,34.41840388962424,34.41840388962424
2030-05-21 06:45:00,71.70500810338382,35.85250405169191,35.85250405169191
2030-05-21 07:00:00,129.57516758446772,64.78758379223386,64.78758379223386
2030-05-21 07:15:00,138.1797685568738,69.0898842784369,69.0898842784369
2030-05-21 07:30:00,133.28695623923113,66.64347811961557,66.64347811961557
2030-05-21 07:45:00,140.0356628842555,70.01783144212774,70.01783144212774
2030-05-21 08:00:00,129.57516758446772,64.78758379223386,64.78758379223386
2030-05-21 08:15:00,143.57873387289328,71.78936693644664,71.78936693644664
2030-05-21 08:30:00,144.08488687127007,72.04244343563504,72.04244343563504
2030-05-21 08:45:00,145.9407811986518,72.9703905993259,72.9703905993259
2030-05-21 09:00:00,145.6033458664006,72.8016729332003,72.8016729332003
2030-05-21 09:15:00,143.07258087451643,71.53629043725822,71.53629043725822
2030-05-21 09:30:00,143.24129854064208,71.62064927032104,71.62064927032104
2030-05-21 09:45:00,145.77206353252618,72.88603176626309,72.88603176626309
2030-05-21 10:00:00,99.71214068023492,49.85607034011746,49.85607034011746
2030-05-21 10:15:00,113.37827163640924,56.68913581820462,56.68913581820462
2030-05-21 10:30:00,117.42749562342387,58.71374781171193,58.71374781171193
2030-05-21 10:45:00,112.5346833057812,56.2673416528906,56.2673416528906
2030-05-21 11:00:00,82.50293873542282,41.25146936771141,41.25146936771141
2030-05-21 11:15:00,58.545030145586324,29.272515072793162,29.272515072793162
2030-05-21 11:30:00,52.63991183118999,26.319955915594996,26.319955915594996
2030-05-21 11:45:00,76.7665380871521,38.38326904357605,38.38326904357605
2030-05-21 12:00:00,122.65774327331775,61.328871636658874,61.328871636658874
2030-05-21 12:15:00,130.25003824897013,65.12501912448506,65.12501912448506
2030-05-21 12:30:00,123.6700492700714,61.8350246350357,61.8350246350357
2030-05-21 12:45:00,129.4064499183421,64.70322495917105,64.70322495917105
2030-05-21 13:00:00,140.0356628842555,70.01783144212774,70.01783144212774
2030-05-21 13:15:00,141.89155721163718,70.94577860581859,70.94577860581859
2030-05-21 13:30:00,141.89155721163718,70.94577860581859,70.94577860581859
2030-05-21 13:45:00,125.35722593132746,62.67861296566373,62.67861296566373
2030-05-21 14:00:00,144.42232220352133,72.21116110176067,72.21116110176067
2030-05-21 14:15:00,126.36953192808113,63.184765964040565,63.184765964040565
2030-05-21 14:30:00,122.15159027494092,61.07579513747046,61.07579513747046
2030-05-21 14:45:00,106.96700032363611,53.48350016181806,53.48350016181806
2030-05-21 15:00:00,104.94238833012881,52.471194165064404,52.471194165064404
2030-05-21 15:15:00,111.85981264127876,55.92990632063938,55.92990632063938
2030-05-21 15:30:00,118.77723695242871,59.388618476214354,59.388618476214354
2030-05-21 15:45:00,125.52594359745308,62.76297179872654,62.76297179872654
2030-05-21 16:00:00,114.3905776331629,57.19528881658145,57.19528881658145
2030-05-21 16:15:00,118.43980162017753,59.21990081008877,59.21990081008877
2030-05-21 16:30:00,124.34491993457382,62.17245996728691,62.17245996728691
2030-05-21 16:45:00,122.99517860556898,61.49758930278449,61.49758930278449
2030-05-21 17:00:00,133.1182385731055,66.55911928655274,66.55911928655274
2030-05-21 17:15:00,145.43462820027497,72.71731410013749,72.71731410013749
2030-05-21 17:30:00,133.11823857310551,66.55911928655276,66.55911928655276
2030-05-21 17:45:00,145.6033458664006,72.8016729332003,72.8016729332003
2030-05-21 18:00:00,143.24129854064205,71.62064927032102,71.62064927032102
2030-05-21 18:15:00,143.91616920514448,71.95808460257224,71.95808460257224
2030-05-21 18:30:00,148.80898152278712,74.40449076139356,74.40449076139356
2030-05-21 18:45:00,150.15872285179202,75.07936142589601,75.07936142589601
2030-05-21 19:00:00,133.62439157148233,66.81219578574117,66.81219578574117
2030-05-21 19:15:00,141.72283954551156,70.86141977275578,70.86141977275578
2030-05-21 19:30:00,111.01622431065071,55.50811215532536,55.50811215532536
2030-05-21 19:45:00,90.93882204170325,45.469411020851624,45.469411020851624
2030-05-21 20:00:00,75.58551442427284,37.79275721213642,37.79275721213642
2030-05-21 20:15:00,97.6875286867276,48.8437643433638,48.8437643433638
2030-05-21 20:30:00,124.00748460232262,62.00374230116131,62.00374230116131
2030-05-21 20:45:00,118.94595461855434,59.47297730927717,59.47297730927717
2030-05-21 21:00:00,131.26234424572382,65.63117212286191,65.63117212286191
2030-05-21 21:15:00,139.02335688750185,69.51167844375092,69.51167844375092
2030-05-21 21:30:00,142.0602748777628,71.0301374388814,71.0301374388814
2030-05-21 21:45:00,141.72283954551156,70.86141977275578,70.86141977275578
2030-05-21 22:00:00,145.77206353252618,72.88603176626309,72.88603176626309
2030-05-21 22:15:00,135.81772123111526,67.90886061555763,67.90886061555763
2030-05-21 22:30:00,138.17976855687377,69.08988427843688,69.08988427843688
2030-05-21 22:45:00,143.07258087451643,71.53629043725822,71.53629043725822
2030-05-21 23:00:00,142.0602748777628,71.0301374388814,71.0301374388814
2030-05-21 23:15:00,150.32744051791764,75.16372025895882,75.16372025895882
2030-05-21 23:30:00,142.22899254388838,71.11449627194419,71.11449627194419
2030-05-21 23:45:00,151.1710288485457,75.58551442427284,75.58551442427284
2030-05-22 00:00:00,158.76332382419807,79.38166191209903,79.38166191209903
