PowerPlant
Time,P[MW],G1-P[MW],G2-P[MW]
2023-04-02 17:00:00,51.46366808881598,25.73183404440799,25.73183404440799
2023-04-02 17:15:00,62.5572393987776,31.2786196993888,31.2786196993888
2023-04-02 17:30:00,73.06002880465842,36.53001440232921,36.53001440232921
2023-04-02 17:45:00,61.70388775954978,30.85194387977489,30.85194387977489
2023-04-02 18:00:00,51.20109835366897,25.600549176834484,25.600549176834484
2023-04-02 18:15:00,69.05584034366635,34.52792017183317,34.52792017183317
2023-04-02 18:30:00,72.66617420193789,36.333087100968946,36.333087100968946
2023-04-02 18:45:00,74.17595017903324,37.08797508951662,37.08797508951662
2023-04-02 19:00:00,60.850536120321976,30.425268060160988,30.425268060160988
2023-04-02 19:15:00,45.555849048008035,22.777924524004018,22.777924524004018
2023-04-02 19:30:00,53.89243813892593,26.946219069462966,26.946219069462966
2023-04-02 19:45:00,45.68713391558154,22.84356695779077,22.84356695779077
2023-04-02 20:00:00,27.832391925584155,13.916195962792077,13.916195962792077
2023-04-02 20:15:00,35.84076884756828,17.92038442378414,17.92038442378414
2023-04-02 20:30:00,53.36729866863189,26.683649334315945,26.683649334315945
2023-04-02 20:45:00,73.58516827495245,36.792584137476226,36.792584137476226
2023-04-02 21:00:00,74.37287748039353,37.18643874019676,37.18643874019676
2023-04-02 21:15:00,76.80164753050346,38.40082376525173,38.40082376525173
2023-04-02 21:30:00,75.35751398719484,37.67875699359742,37.67875699359742
2023-04-02 21:45:00,74.43851991418028,37.21925995709014,37.21925995709014
2023-04-02 22:00:00,73.38824097359218,36.69412048679609,36.69412048679609
2023-04-02 22:15:00,47.853334230544455,23.926667115272227,23.926667115272227
2023-04-02 22:30:00,67.93991896929153,33.96995948464576,33.96995948464576
2023-04-02 22:45:00,69.51533738017363,34.75766869008682,34.75766869008682
2023-04-02 23:00:00,72.73181663572464,36.36590831786232,36.36590831786232
2023-04-02 23:15:00,74.17595017903324,37.08797508951662,37.08797508951662
2023-04-02 23:30:00,72.66617420193789,36.333087100968946,36.333087100968946
2023-04-02 23:45:00,71.94410743028357,35.97205371514178,35.97205371514178
2023-04-03 00:00:00,79.23041758061339,39.615208790306696,39.615208790306696
2023-04-03 00:15:00,79.03349027925313,39.516745139626565,39.516745139626565
2023-04-03 00:30:00,75.88265345748889,37.94132672874444,37.94132672874444
2023-04-03 00:45:00,43.127078997898096,21.563539498949048,21.563539498949048
2023-04-03 01:00:00,28.620101131025216,14.310050565512608,14.310050565512608
2023-04-03 01:15:00,25.92876134576826,12.96438067288413,12.96438067288413
2023-04-03 01:30:00,24.418985368672892,12.209492684336446,12.209492684336446
2023-04-03 01:45:00,23.63127616323183,11.815638081615916,11.815638081615916
2023-04-03 02:00:00,21.99021531856295,10.995107659281475,10.995107659281475
2023-04-03 02:15:00,22.580997222643745,11.290498611321873,11.290498611321873
2023-04-03 02:30:00,21.858930450989448,10.929465225494724,10.929465225494724
2023-04-03 02:45:00,21.858930450989448,10.929465225494724,10.929465225494724
2023-04-03 03:00:00,21.793288017202684,10.896644008601342,10.896644008601342
2023-04-03 03:15:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-04-03 03:30:00,21.793288017202684,10.896644008601342,10.896644008601342
2023-04-03 03:45:00,21.530718282055666,10.765359141027833,10.765359141027833
2023-04-03 04:00:00,22.318427487496727,11.159213743748364,11.159213743748364
2023-04-03 04:15:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-04-03 04:30:00,21.46507584826891,10.732537924134455,10.732537924134455
2023-04-03 04:45:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-04-03 05:00:00,22.580997222643745,11.290498611321873,11.290498611321873
2023-04-03 05:15:00,19.56144526845301,9.780722634226505,9.780722634226505
2023-04-03 05:30:00,13.850553529005325,6.925276764502662,6.925276764502662
2023-04-03 05:45:00,18.379881460291422,9.189940730145711,9.189940730145711
2023-04-03 06:00:00,25.600549176834487,12.800274588417244,12.800274588417244
2023-04-03 06:15:00,27.372894889076875,13.686447444538437,13.686447444538437
2023-04-03 06:30:00,29.998592240547072,14.999296120273536,14.999296120273536
2023-04-03 06:45:00,31.836580386576212,15.918290193288106,15.918290193288106
2023-04-03 07:00:00,57.04327496069018,28.52163748034509,28.52163748034509
2023-04-03 07:15:00,68.79327060851932,34.39663530425966,34.39663530425966
2023-04-03 07:30:00,80.28069652120148,40.14034826060074,40.14034826060074
2023-04-03 07:45:00,76.67036266292995,38.33518133146497,38.33518133146497
2023-04-03 08:00:00,77.06421726565047,38.532108632825235,38.532108632825235
2023-04-03 08:15:00,79.23041758061339,39.615208790306696,39.615208790306696
2023-04-03 08:30:00,79.03349027925313,39.516745139626565,39.516745139626565
2023-04-03 08:45:00,79.49298731576042,39.74649365788021,39.74649365788021
2023-04-03 09:00:00,79.42734488197365,39.71367244098683,39.71367244098683
2023-04-03 09:15:00,80.93712085906904,40.46856042953452,40.46856042953452
2023-04-03 09:30:00,74.63544721554054,37.31772360777027,37.31772360777027
2023-04-03 09:45:00,71.4846103937763,35.74230519688815,35.74230519688815
2023-04-03 10:00:00,62.097742362270324,31.048871181135162,31.048871181135162
2023-04-03 10:15:00,45.555849048008035,22.777924524004018,22.777924524004018
2023-04-03 10:30:00,49.6913223765736,24.8456611882868,24.8456611882868
2023-04-03 10:45:00,65.24857918403457,32.624289592017284,32.624289592017284
2023-04-03 11:00:00,56.64942035796964,28.32471017898482,28.32471017898482
2023-04-03 11:15:00,43.06143656411133,21.530718282055666,21.530718282055666
2023-04-03 11:30:00,18.511166327864935,9.255583163932467,9.255583163932467
2023-04-03 11:45:00,27.63546462422389,13.817732312111945,13.817732312111945
2023-04-03 12:00:00,48.31283126705175,24.156415633525874,24.156415633525874
2023-04-03 12:15:00,64.4608699785935,32.23043498929675,32.23043498929675
2023-04-03 12:30:00,70.10611928425445,35.053059642127224,35.053059642127224
2023-04-03 12:45:00,71.81282256271007,35.906411281355034,35.906411281355034
2023-04-03 13:00:00,68.07120383686504,34.03560191843252,34.03560191843252
2023-04-03 13:15:00,58.42176607021203,29.210883035106015,29.210883035106015
2023-04-03 13:30:00,65.31422161782132,32.65711080891066,32.65711080891066
2023-04-03 13:45:00,55.92735358631534,27.96367679315767,27.96367679315767
2023-04-03 14:00:00,54.8114322119405,27.40571610597025,27.40571610597025
2023-04-03 14:15:00,67.02092489627695,33.510462448138476,33.510462448138476
2023-04-03 14:30:00,70.1717617180412,35.0858808590206,35.0858808590206
2023-04-03 14:45:00,61.04746342168223,30.523731710841115,30.523731710841115
2023-04-03 15:00:00,66.29885812462264,33.14942906231132,33.14942906231132
2023-04-03 15:15:00,67.08656733006369,33.543283665031844,33.543283665031844
2023-04-03 15:30:00,65.70807622054184,32.85403811027092,32.85403811027092
2023-04-03 15:45:00,66.3645005584094,33.1822502792047,33.1822502792047
2023-04-03 16:00:00,63.80444564072594,31.90222282036297,31.90222282036297
2023-04-03 16:15:00,52.18573486047029,26.092867430235145,26.092867430235145
2023-04-03 16:30:00,76.80164753050346,38.40082376525173,38.40082376525173
2023-04-03 16:45:00,67.61170680035774,33.80585340017887,33.80585340017887
2023-04-03 17:00:00,47.196909892676906,23.598454946338453,23.598454946338453
2023-04-03 17:15:00,58.618693371572284,29.309346685786142,29.309346685786142
2023-04-03 17:30:00,70.762543622122,35.381271811061,35.381271811061
2023-04-03 17:45:00,49.49439507521333,24.747197537606667,24.747197537606667
2023-04-03 18:00:00,63.47623347179216,31.73811673589608,31.73811673589608
2023-04-03 18:15:00,70.762543622122,35.381271811061,35.381271811061
2023-04-03 18:30:00,65.51114891918157,32.75557445959078,32.75557445959078
2023-04-03 18:45:00,76.93293239807696,38.46646619903848,38.46646619903848
2023-04-03 19:00:00,72.9287439370849,36.46437196854245,36.46437196854245
2023-04-03 19:15:00,52.645231896977585,26.322615948488792,26.322615948488792
2023-04-03 19:30:00,66.03628838947563,33.018144194737815,33.018144194737815
2023-04-03 19:45:00,51.92316512532327,25.961582562661636,25.961582562661636
2023-04-03 20:00:00,27.044682720143093,13.522341360071547,13.522341360071547
2023-04-03 20:15:00,37.48182969223715,18.740914846118574,18.740914846118574
2023-04-03 20:30:00,49.29746777385308,24.64873388692654,24.64873388692654
2023-04-03 20:45:00,51.79188025774976,25.89594012887488,25.89594012887488
2023-04-03 21:00:00,61.310033156829256,30.655016578414628,30.655016578414628
2023-04-03 21:15:00,72.14103473164384,36.07051736582192,36.07051736582192
2023-04-03 21:30:00,73.25695610601868,36.62847805300934,36.62847805300934
2023-04-03 21:45:00,76.47343536156967,38.236717680784835,38.236717680784835
2023-04-03 22:00:00,73.91338044388623,36.95669022194311,36.95669022194311
2023-04-03 22:15:00,72.20667716543059,36.103338582715296,36.103338582715296
2023-04-03 22:30:00,63.08237886907164,31.54118943453582,31.54118943453582
2023-04-03 22:45:00,64.592154846167,32.2960774230835,32.2960774230835
2023-04-03 23:00:00,71.6158952613498,35.8079476306749,35.8079476306749
2023-04-03 23:15:00,73.38824097359218,36.69412048679609,36.69412048679609
2023-04-03 23:30:00,74.17595017903324,37.08797508951662,37.08797508951662
2023-04-03 23:45:00,67.34913706521071,33.674568532605356,33.674568532605356
2023-04-04 00:00:00,69.8435495491074,34.9217747745537,34.9217747745537
2023-04-04 00:15:00,80.08376921984122,40.04188460992061,40.04188460992061
2023-04-04 00:30:00,77.98321133866503,38.991605669332515,38.991605669332515
2023-04-04 00:45:00,41.09216355050869,20.546081775254343,20.546081775254343
2023-04-04 01:00:00,24.681555103819914,12.340777551909957,12.340777551909957
2023-04-04 01:15:00,23.95948833216561,11.979744166082805,11.979744166082805
2023-04-04 01:30:00,23.95948833216561,11.979744166082805,11.979744166082805
2023-04-04 01:45:00,24.812839971393423,12.406419985696711,12.406419985696711
2023-04-04 02:00:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-04-04 02:15:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-04-04 02:30:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-04-04 02:45:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-04-04 03:00:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-04-04 03:15:00,21.530718282055666,10.765359141027833,10.765359141027833
2023-04-04 03:30:00,22.6466396564305,11.32331982821525,11.32331982821525
2023-04-04 03:45:00,21.46507584826891,10.732537924134455,10.732537924134455
2023-04-04 04:00:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-04-04 04:15:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-04-04 04:30:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-04-04 04:45:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-04-04 05:00:00,22.909209391577527,11.454604695788763,11.454604695788763
2023-04-04 05:15:00,20.217869606320566,10.108934803160283,10.108934803160283
2023-04-04 05:30:00,14.1787656979391,7.08938284896955,7.08938284896955
2023-04-04 05:45:00,18.90502093058546,9.45251046529273,9.45251046529273
2023-04-04 06:00:00,25.141052140327208,12.570526070163604,12.570526070163604
2023-04-04 06:15:00,26.716470551209326,13.358235275604663,13.358235275604663
2023-04-04 06:30:00,27.832391925584155,13.916195962792077,13.916195962792077
2023-04-04 06:45:00,28.423173829664954,14.211586914832477,14.211586914832477
2023-04-04 07:00:00,42.66758196139081,21.333790980695404,21.333790980695404
2023-04-04 07:15:00,60.587966385174944,30.293983192587472,30.293983192587472
2023-04-04 07:30:00,70.49997388697496,35.24998694348748,35.24998694348748
2023-04-04 07:45:00,68.9901979098796,34.4950989549398,34.4950989549398
2023-04-04 08:00:00,72.86310150329814,36.43155075164907,36.43155075164907
2023-04-04 08:15:00,70.30304658561471,35.151523292807354,35.151523292807354
2023-04-04 08:30:00,70.23740415182795,35.11870207591397,35.11870207591397
2023-04-04 08:45:00,64.65779727995377,32.328898639976885,32.328898639976885
2023-04-04 09:00:00,65.44550648539482,32.72275324269741,32.72275324269741
2023-04-04 09:15:00,51.39802565502924,25.69901282751462,25.69901282751462
2023-04-04 09:30:00,68.72762817473259,34.36381408736629,34.36381408736629
2023-04-04 09:45:00,67.93991896929153,33.96995948464576,33.96995948464576
2023-04-04 10:00:00,56.05863845388885,28.029319226944423,28.029319226944423
2023-04-04 10:15:00,56.78070522554315,28.390352612771576,28.390352612771576
2023-04-04 10:30:00,60.194111782454414,30.097055891227207,30.097055891227207
2023-04-04 10:45:00,54.48322004300673,27.241610021503366,27.241610021503366
2023-04-04 11:00:00,38.46646619903848,19.23323309951924,19.23323309951924
2023-04-04 11:15:00,14.113123264152343,7.056561632076171,7.056561632076171
2023-04-04 11:30:00,17.06703278455632,8.53351639227816,8.53351639227816
2023-04-04 11:45:00,27.96367679315767,13.981838396578835,13.981838396578835
2023-04-04 12:00:00,51.52931052260274,25.76465526130137,25.76465526130137
2023-04-04 12:15:00,64.7234397137405,32.36171985687025,32.36171985687025
2023-04-04 12:30:00,64.4608699785935,32.23043498929675,32.23043498929675
2023-04-04 12:45:00,64.00137294208622,32.00068647104311,32.00068647104311
2023-04-04 13:00:00,57.69969929855773,28.849849649278866,28.849849649278866
2023-04-04 13:15:00,60.128469348667664,30.064234674333832,30.064234674333832
2023-04-04 13:30:00,54.41757760921997,27.208788804609984,27.208788804609984
2023-04-04 13:45:00,39.38546027205305,19.692730136026526,19.692730136026526
2023-04-04 14:00:00,49.49439507521334,24.74719753760667,24.74719753760667
2023-04-04 14:15:00,57.76534173234448,28.88267086617224,28.88267086617224
2023-04-04 14:30:00,55.00835951330077,27.504179756650384,27.504179756650384
2023-04-04 14:45:00,47.65640692918419,23.828203464592097,23.828203464592097
2023-04-04 15:00:00,44.83378227635373,22.416891138176865,22.416891138176865
2023-04-04 15:15:00,40.960878682935174,20.480439341467587,20.480439341467587
2023-04-04 15:30:00,33.93713826775238,16.96856913387619,16.96856913387619
2023-04-04 15:45:00,39.45110270583981,19.725551352919904,19.725551352919904
2023-04-04 16:00:00,57.56841443098422,28.78420721549211,28.78420721549211
2023-04-04 16:15:00,65.83936108811535,32.91968054405768,32.91968054405768
2023-04-04 16:30:00,68.13684627065179,34.068423135325894,34.068423135325894
2023-04-04 16:45:00,68.20248870443854,34.10124435221927,34.10124435221927
2023-04-04 17:00:00,61.310033156829256,30.655016578414628,30.655016578414628
2023-04-04 17:15:00,40.698308947788156,20.349154473894078,20.349154473894078
2023-04-04 17:30:00,41.87987275594975,20.939936377974874,20.939936377974874
2023-04-04 17:45:00,62.49159696499085,31.245798482495424,31.245798482495424
2023-04-04 18:00:00,70.95947092348224,35.47973546174112,35.47973546174112
2023-04-04 18:15:00,70.43433145318822,35.21716572659411,35.21716572659411
2023-04-04 18:30:00,70.43433145318822,35.21716572659411,35.21716572659411
2023-04-04 18:45:00,70.69690118833525,35.34845059416762,35.34845059416762
2023-04-04 19:00:00,71.22204065862927,35.611020329314634,35.611020329314634
2023-04-04 19:15:00,49.88824967793386,24.94412483896693,24.94412483896693
2023-04-04 19:30:00,58.553050937785535,29.276525468892768,29.276525468892768
2023-04-04 19:45:00,53.4985835362054,26.7492917681027,26.7492917681027
2023-04-04 20:00:00,35.053059642127224,17.526529821063612,17.526529821063612
2023-04-04 20:15:00,39.05724810311927,19.528624051559635,19.528624051559635
2023-04-04 20:30:00,46.93434015752989,23.467170078764944,23.467170078764944
2023-04-04 20:45:00,60.391039083814675,30.195519541907338,30.195519541907338
2023-04-04 21:00:00,70.63125875454847,35.315629377274234,35.315629377274234
2023-04-04 21:15:00,71.61589526134979,35.807947630674896,35.807947630674896
2023-04-04 21:30:00,73.12567123844518,36.56283561922259,36.56283561922259
2023-04-04 21:45:00,73.84773801009948,36.92386900504974,36.92386900504974
2023-04-04 22:00:00,55.59914141738157,27.799570708690784,27.799570708690784
2023-04-04 22:15:00,67.54606436657099,33.773032183285494,33.773032183285494
2023-04-04 22:30:00,72.86310150329814,36.43155075164907,36.43155075164907
2023-04-04 22:45:00,71.41896795998953,35.709483979994765,35.709483979994765
2023-04-04 23:00:00,72.73181663572464,36.36590831786232,36.36590831786232
2023-04-04 23:15:00,72.46924690057763,36.234623450288815,36.234623450288815
2023-04-04 23:30:00,54.54886247679348,27.27443123839674,27.27443123839674
2023-04-04 23:45:00,69.7122646815339,34.85613234076695,34.85613234076695
2023-04-05 00:00:00,78.04885377245179,39.024426886225896,39.024426886225896
2023-04-05 00:15:00,76.53907779535643,38.26953889767822,38.26953889767822
2023-04-05 00:30:00,69.97483441668092,34.98741720834046,34.98741720834046
2023-04-05 00:45:00,39.58238757341332,19.79119378670666,19.79119378670666
2023-04-05 01:00:00,26.388258382275545,13.194129191137772,13.194129191137772
2023-04-05 01:15:00,24.287700501099383,12.143850250549692,12.143850250549692
2023-04-05 01:30:00,24.09077319973912,12.04538659986956,12.04538659986956
2023-04-05 01:45:00,23.49999129565832,11.74999564782916,11.74999564782916
2023-04-05 02:00:00,22.6466396564305,11.32331982821525,11.32331982821525
2023-04-05 02:15:00,22.25278505370997,11.126392526854985,11.126392526854985
2023-04-05 02:30:00,21.858930450989448,10.929465225494724,10.929465225494724
2023-04-05 02:45:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-04-05 03:00:00,21.793288017202684,10.896644008601342,10.896644008601342
2023-04-05 03:15:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-04-05 03:30:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-04-05 03:45:00,22.44971235507024,11.22485617753512,11.22485617753512
2023-04-05 04:00:00,21.530718282055666,10.765359141027833,10.765359141027833
2023-04-05 04:15:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-04-05 04:30:00,21.793288017202684,10.896644008601342,10.896644008601342
2023-04-05 04:45:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-04-05 05:00:00,22.515354788856992,11.257677394428496,11.257677394428496
2023-04-05 05:15:00,19.692730136026523,9.846365068013261,9.846365068013261
2023-04-05 05:30:00,13.850553529005325,6.925276764502662,6.925276764502662
2023-04-05 05:45:00,18.57680876165169,9.288404380825845,9.288404380825845
2023-04-05 06:00:00,25.337979441687466,12.668989720843733,12.668989720843733
2023-04-05 06:15:00,26.84775541878284,13.42387770939142,13.42387770939142
2023-04-05 06:30:00,27.70110705801065,13.850553529005325,13.850553529005325
2023-04-05 06:45:00,31.11451361492191,15.557256807460956,15.557256807460956
2023-04-05 07:00:00,52.57958946319082,26.28979473159541,26.28979473159541
2023-04-05 07:15:00,67.808634101718,33.904317050859,33.904317050859
2023-04-05 07:30:00,72.27231959921735,36.13615979960868,36.13615979960868
2023-04-05 07:45:00,75.35751398719484,37.67875699359742,37.67875699359742
2023-04-05 08:00:00,73.12567123844518,36.56283561922259,36.56283561922259
2023-04-05 08:15:00,70.8938284896955,35.44691424484775,35.44691424484775
2023-04-05 08:30:00,56.58377792418289,28.291888962091445,28.291888962091445
2023-04-05 08:45:00,73.91338044388623,36.95669022194311,36.95669022194311
2023-04-05 09:00:00,71.55025282756304,35.77512641378152,35.77512641378152
2023-04-05 09:15:00,75.4231564209816,37.7115782104908,37.7115782104908
2023-04-05 09:30:00,68.13684627065177,34.06842313532589,34.06842313532589
2023-04-05 09:45:00,53.039086499698115,26.519543249849058,26.519543249849058
2023-04-05 10:00:00,60.45668151760144,30.22834075880072,30.22834075880072
2023-04-05 10:15:00,64.06701537587297,32.033507687936485,32.033507687936485
2023-04-05 10:30:00,65.83936108811535,32.91968054405768,32.91968054405768
2023-04-05 10:45:00,58.74997823914581,29.374989119572906,29.374989119572906
2023-04-05 11:00:00,22.77792452400402,11.38896226200201,11.38896226200201
2023-04-05 11:15:00,15.294687072313936,7.647343536156968,7.647343536156968
2023-04-05 11:30:00,23.368706428084813,11.684353214042407,11.684353214042407
2023-04-05 11:45:00,43.06143656411134,21.53071828205567,21.53071828205567
2023-04-05 12:00:00,73.45388340737895,36.72694170368948,36.72694170368948
2023-04-05 12:15:00,73.25695610601866,36.62847805300933,36.62847805300933
2023-04-05 12:30:00,73.71645314252596,36.85822657126298,36.85822657126298
2023-04-05 12:45:00,55.79606871874183,27.898034359370914,27.898034359370914
2023-04-05 13:00:00,50.54467401580142,25.27233700790071,25.27233700790071
2023-04-05 13:15:00,60.128469348667664,30.064234674333832,30.064234674333832
2023-04-05 13:30:00,54.811432211940506,27.405716105970253,27.405716105970253
2023-04-05 13:45:00,53.039086499698115,26.519543249849058,26.519543249849058
2023-04-05 14:00:00,63.80444564072594,31.90222282036297,31.90222282036297
2023-04-05 14:15:00,64.78908214752728,32.39454107376364,32.39454107376364
2023-04-05 14:30:00,43.980430637125906,21.990215318562953,21.990215318562953
2023-04-05 14:45:00,61.17874828925574,30.58937414462787,30.58937414462787
2023-04-05 15:00:00,43.8491457695524,21.9245728847762,21.9245728847762
2023-04-05 15:15:00,50.41338914822791,25.206694574113953,25.206694574113953
2023-04-05 15:30:00,57.04327496069018,28.52163748034509,28.52163748034509
2023-04-05 15:45:00,63.93573050829945,31.967865254149725,31.967865254149725
2023-04-05 16:00:00,67.15220976385045,33.576104881925225,33.576104881925225
2023-04-05 16:15:00,66.82399759491668,33.41199879745834,33.41199879745834
2023-04-05 16:30:00,67.34913706521073,33.67456853260536,33.67456853260536
2023-04-05 16:45:00,66.23321569083589,33.116607845417946,33.116607845417946
2023-04-05 17:00:00,45.22763687907426,22.61381843953713,22.61381843953713
2023-04-05 17:15:00,64.13265780965972,32.06632890482986,32.06632890482986
2023-04-05 17:30:00,64.46086997859351,32.230434989296754,32.230434989296754
2023-04-05 17:45:00,69.18712521123986,34.59356260561993,34.59356260561993
2023-04-05 18:00:00,67.15220976385045,33.576104881925225,33.576104881925225
2023-04-05 18:15:00,73.45388340737895,36.72694170368948,36.72694170368948
2023-04-05 18:30:00,58.09355390127827,29.046776950639135,29.046776950639135
2023-04-05 18:45:00,62.097742362270324,31.048871181135162,31.048871181135162
2023-04-05 19:00:00,68.00556140307829,34.002780701539145,34.002780701539145
2023-04-05 19:15:00,64.85472458131403,32.427362290657015,32.427362290657015
2023-04-05 19:30:00,54.483220043006725,27.241610021503362,27.241610021503362
2023-04-05 19:45:00,47.328194760250426,23.664097380125213,23.664097380125213
2023-04-05 20:00:00,29.539095204039793,14.769547602019896,14.769547602019896
2023-04-05 20:15:00,39.51674513962656,19.75837256981328,19.75837256981328
2023-04-05 20:30:00,51.92316512532327,25.961582562661636,25.961582562661636
2023-04-05 20:45:00,67.87427653550476,33.93713826775238,33.93713826775238
2023-04-05 21:00:00,69.25276764502662,34.62638382251331,34.62638382251331
2023-04-05 21:15:00,70.10611928425445,35.053059642127224,35.053059642127224
2023-04-05 21:30:00,72.33796203300412,36.16898101650206,36.16898101650206
2023-04-05 21:45:00,68.20248870443854,34.10124435221927,34.10124435221927
2023-04-05 22:00:00,60.78489368653521,30.392446843267606,30.392446843267606
2023-04-05 22:15:00,71.15639822484252,35.57819911242126,35.57819911242126
2023-04-05 22:30:00,70.63125875454847,35.315629377274234,35.315629377274234
2023-04-05 22:45:00,74.11030774524649,37.055153872623244,37.055153872623244
2023-04-05 23:00:00,73.3882409735922,36.6941204867961,36.6941204867961
2023-04-05 23:15:00,55.73042628495507,27.865213142477536,27.865213142477536
2023-04-05 23:30:00,70.36868901940147,35.184344509700736,35.184344509700736
2023-04-05 23:45:00,67.08656733006369,33.543283665031844,33.543283665031844
2023-04-06 00:00:00,70.10611928425445,35.053059642127224,35.053059642127224
2023-04-06 00:15:00,66.23321569083588,33.11660784541794,33.11660784541794
2023-04-06 00:30:00,47.459479627823924,23.729739813911962,23.729739813911962
2023-04-06 00:45:00,28.948313299958993,14.474156649979497,14.474156649979497
2023-04-06 01:00:00,18.905020930585465,9.452510465292733,9.452510465292733
2023-04-06 01:15:00,18.83937849679871,9.419689248399354,9.419689248399354
2023-04-06 01:30:00,13.587983793858303,6.7939918969291515,6.7939918969291515
2023-04-06 01:45:00,12.406419985696711,6.203209992848356,6.203209992848356
2023-04-06 02:00:00,11.684353214042407,5.842176607021203,5.842176607021203
2023-04-06 02:15:00,9.452510465292734,4.726255232646367,4.726255232646367
2023-04-06 02:30:00,9.255583163932467,4.627791581966234,4.627791581966234
2023-04-06 02:45:00,9.12429829635896,4.56214914817948,4.56214914817948
2023-04-06 03:00:00,8.664801259851671,4.332400629925836,4.332400629925836
2023-04-06 03:15:00,8.664801259851671,4.332400629925836,4.332400629925836
2023-04-06 03:30:00,8.599158826064919,4.299579413032459,4.299579413032459
2023-04-06 03:45:00,9.255583163932467,4.627791581966234,4.627791581966234
2023-04-06 04:00:00,8.664801259851671,4.332400629925836,4.332400629925836
2023-04-06 04:15:00,8.599158826064919,4.299579413032459,4.299579413032459
2023-04-06 04:30:00,8.467873958491406,4.233936979245703,4.233936979245703
2023-04-06 04:45:00,8.467873958491406,4.233936979245703,4.233936979245703
2023-04-06 05:00:00,8.664801259851671,4.332400629925836,4.332400629925836
2023-04-06 05:15:00,9.058655862572204,4.529327931286102,4.529327931286102
2023-04-06 05:30:00,9.189940730145713,4.594970365072856,4.594970365072856
2023-04-06 05:45:00,8.467873958491406,4.233936979245703,4.233936979245703
2023-04-06 06:00:00,8.40223152470465,4.201115762352325,4.201115762352325
2023-04-06 06:15:00,10.83100157481459,5.415500787407295,5.415500787407295
2023-04-06 06:30:00,11.487425912682141,5.743712956341071,5.743712956341071
2023-04-06 06:45:00,10.240219670733792,5.120109835366896,5.120109835366896
2023-04-06 07:00:00,12.734632154630487,6.367316077315244,6.367316077315244
2023-04-06 07:15:00,12.143850250549692,6.071925125274846,6.071925125274846
2023-04-06 07:30:00,12.406419985696711,6.203209992848356,6.203209992848356
2023-04-06 07:45:00,12.865917022203998,6.432958511101999,6.432958511101999
2023-04-06 08:00:00,12.734632154630487,6.367316077315244,6.367316077315244
2023-04-06 08:15:00,12.668989720843731,6.334494860421866,6.334494860421866
2023-04-06 08:30:00,12.472062419483468,6.236031209741734,6.236031209741734
2023-04-06 08:45:00,13.850553529005325,6.925276764502662,6.925276764502662
2023-04-06 09:00:00,13.12848675735102,6.56424337867551,6.56424337867551
2023-04-06 09:15:00,13.12848675735102,6.56424337867551,6.56424337867551
2023-04-06 09:30:00,12.800274588417242,6.400137294208621,6.400137294208621
2023-04-06 09:45:00,12.734632154630487,6.367316077315244,6.367316077315244
2023-04-06 10:00:00,12.668989720843731,6.334494860421866,6.334494860421866
2023-04-06 10:15:00,13.259771624924529,6.629885812462264,6.629885812462264
2023-04-06 10:30:00,12.931559455990753,6.465779727995376,6.465779727995376
2023-04-06 10:45:00,11.421783478895383,5.710891739447692,5.710891739447692
2023-04-06 11:00:00,10.305862104520545,5.152931052260272,5.152931052260272
2023-04-06 11:15:00,10.174577236947037,5.087288618473519,5.087288618473519
2023-04-06 11:30:00,11.159213743748364,5.579606871874182,5.579606871874182
2023-04-06 11:45:00,12.078207816762937,6.039103908381469,6.039103908381469
2023-04-06 12:00:00,12.406419985696711,6.203209992848356,6.203209992848356
2023-04-06 12:15:00,11.946922949189426,5.973461474594713,5.973461474594713
2023-04-06 12:30:00,12.340777551909957,6.1703887759549785,6.1703887759549785
2023-04-06 12:45:00,12.078207816762937,6.039103908381469,6.039103908381469
2023-04-06 13:00:00,11.749995647829161,5.874997823914581,5.874997823914581
2023-04-06 13:15:00,11.881280515402672,5.940640257701336,5.940640257701336
2023-04-06 13:30:00,12.340777551909957,6.1703887759549785,6.1703887759549785
2023-04-06 13:45:00,11.487425912682141,5.743712956341071,5.743712956341071
2023-04-06 14:00:00,11.421783478895383,5.710891739447692,5.710891739447692
2023-04-06 14:15:00,11.749995647829161,5.874997823914581,5.874997823914581
2023-04-06 14:30:00,11.684353214042407,5.842176607021203,5.842176607021203
2023-04-06 14:45:00,11.618710780255649,5.809355390127824,5.809355390127824
2023-04-06 15:00:00,11.290498611321876,5.645249305660938,5.645249305660938
