PowerPlant
Time,P[MW],G1-P[MW],G2-P[MW]
2023-06-17 07:00:00,40.297565640001224,20.148782820000612,20.148782820000612
2023-06-17 07:15:00,41.85225567240868,20.92612783620434,20.92612783620434
2023-06-17 07:30:00,40.60850364648271,20.304251823241355,20.304251823241355
2023-06-17 07:45:00,40.48412844389012,20.24206422194506,20.24206422194506
2023-06-17 08:00:00,44.21538452166801,22.107692260834003,22.107692260834003
2023-06-17 08:15:00,45.148198541112485,22.574099270556243,22.574099270556243
2023-06-17 08:30:00,41.1060044568531,20.55300222842655,20.55300222842655
2023-06-17 08:45:00,44.650697730742095,22.325348865371048,22.325348865371048
2023-06-17 09:00:00,47.69789019426071,23.848945097130354,23.848945097130354
2023-06-17 09:15:00,46.018824959260655,23.009412479630328,23.009412479630328
2023-06-17 09:30:00,55.160402349816486,27.580201174908243,27.580201174908243
2023-06-17 09:45:00,49.93664384092744,24.96832192046372,24.96832192046372
2023-06-17 10:00:00,44.46413492685321,22.232067463426606,22.232067463426606
2023-06-17 10:15:00,34.94943192851958,17.47471596425979,17.47471596425979
2023-06-17 10:30:00,35.19818233370477,17.599091166852386,17.599091166852386
2023-06-17 10:45:00,31.715676661112077,15.857838330556039,15.857838330556039
2023-06-17 11:00:00,22.13878606148215,11.069393030741075,11.069393030741075
2023-06-17 11:15:00,13.370334278704108,6.685167139352054,6.685167139352054
2023-06-17 11:30:00,16.541901944815322,8.270950972407661,8.270950972407661
2023-06-17 11:45:00,24.43972730944519,12.219863654722595,12.219863654722595
2023-06-17 12:00:00,38.805063208890076,19.402531604445038,19.402531604445038
2023-06-17 12:15:00,38.55631280370488,19.27815640185244,19.27815640185244
2023-06-17 12:30:00,38.80506320889007,19.402531604445034,19.402531604445034
2023-06-17 12:45:00,36.69068476481593,18.345342382407964,18.345342382407964
2023-06-17 13:00:00,29.414735413149042,14.707367706574521,14.707367706574521
2023-06-17 13:15:00,33.89224270648252,16.94612135324126,16.94612135324126
2023-06-17 13:30:00,32.95942868703804,16.47971434351902,16.47971434351902
2023-06-17 13:45:00,32.89724108574174,16.44862054287087,16.44862054287087
2023-06-17 14:00:00,38.30756239851968,19.15378119925984,19.15378119925984
2023-06-17 14:15:00,48.00882820074221,24.004414100371104,24.004414100371104
2023-06-17 14:30:00,50.745082657779314,25.372541328889657,25.372541328889657
2023-06-17 14:45:00,46.640700972223634,23.320350486111817,23.320350486111817
2023-06-17 15:00:00,42.53631928666796,21.26815964333398,21.26815964333398
2023-06-17 15:15:00,42.78506969185315,21.392534845926576,21.392534845926576
2023-06-17 15:30:00,50.309769448705225,25.154884724352613,25.154884724352613
2023-06-17 15:45:00,55.22258995111279,27.611294975556394,27.611294975556394
2023-06-17 16:00:00,56.341966774446156,28.170983387223078,28.170983387223078
2023-06-17 16:15:00,58.4563452185203,29.22817260926015,29.22817260926015
2023-06-17 16:30:00,53.73008752000163,26.865043760000816,26.865043760000816
2023-06-17 16:45:00,58.2075948133351,29.10379740666755,29.10379740666755
2023-06-17 17:00:00,54.227588330372015,27.113794165186007,27.113794165186007
2023-06-17 17:15:00,51.1803958668534,25.5901979334267,25.5901979334267
2023-06-17 17:30:00,52.17539748759418,26.08769874379709,26.08769874379709
2023-06-17 17:45:00,54.60071393814981,27.300356969074905,27.300356969074905
2023-06-17 18:00:00,49.12820502407556,24.56410251203778,24.56410251203778
2023-06-17 18:15:00,58.26978241463139,29.134891207315697,29.134891207315697
2023-06-17 18:30:00,46.889451377408825,23.444725688704413,23.444725688704413
2023-06-17 18:45:00,41.60350526722348,20.80175263361174,20.80175263361174
2023-06-17 19:00:00,43.780071312593925,21.890035656296963,21.890035656296963
2023-06-17 19:15:00,45.64569935148287,22.822849675741434,22.822849675741434
2023-06-17 19:30:00,41.72788046981608,20.86394023490804,20.86394023490804
2023-06-17 19:45:00,32.088802268889864,16.044401134444932,16.044401134444932
2023-06-17 20:00:00,32.772865883149144,16.386432941574572,16.386432941574572
2023-06-17 20:15:00,38.245374797223384,19.122687398611692,19.122687398611692
2023-06-17 20:30:00,40.54631604518642,20.27315802259321,20.27315802259321
2023-06-17 20:45:00,43.469133306112425,21.734566653056213,21.734566653056213
2023-06-17 21:00:00,54.60071393814981,27.300356969074905,27.300356969074905
2023-06-17 21:15:00,56.65290478092764,28.32645239046382,28.32645239046382
2023-06-17 21:30:00,51.304771069446005,25.652385534723003,25.652385534723003
2023-06-17 21:45:00,51.242583468149704,25.621291734074852,25.621291734074852
2023-06-17 22:00:00,55.90665356537207,27.953326782686034,27.953326782686034
2023-06-17 22:15:00,57.95884440814991,28.979422204074954,28.979422204074954
2023-06-17 22:30:00,58.829470826298085,29.414735413149042,29.414735413149042
2023-06-17 22:45:00,57.15040559129803,28.575202795649016,28.575202795649016
2023-06-17 23:00:00,52.42414789277937,26.212073946389683,26.212073946389683
2023-06-17 23:15:00,52.79727350055716,26.39863675027858,26.39863675027858
2023-06-17 23:30:00,55.65790316018687,27.828951580093435,27.828951580093435
2023-06-17 23:45:00,58.51853281981659,29.259266409908296,29.259266409908296
2023-06-18 00:00:00,60.01103525092775,30.005517625463874,30.005517625463874
2023-06-18 00:15:00,67.47354740648353,33.73677370324177,33.73677370324177
2023-06-18 00:30:00,56.963842787409135,28.481921393704567,28.481921393704567
2023-06-18 00:45:00,36.87724756870482,18.43862378435241,18.43862378435241
2023-06-18 01:00:00,25.185978525000763,12.592989262500382,12.592989262500382
2023-06-18 01:15:00,22.947224878334026,11.473612439167013,11.473612439167013
2023-06-18 01:30:00,22.387536466667353,11.193768233333676,11.193768233333676
2023-06-18 01:45:00,21.76566045370436,10.88283022685218,10.88283022685218
2023-06-18 02:00:00,21.454722447222874,10.727361223611437,10.727361223611437
2023-06-18 02:15:00,20.4597208264821,10.22986041324105,10.22986041324105
2023-06-18 02:30:00,20.646283630371,10.3231418151855,10.3231418151855
2023-06-18 02:45:00,20.4597208264821,10.22986041324105,10.22986041324105
2023-06-18 03:00:00,20.148782820000612,10.074391410000306,10.074391410000306
2023-06-18 03:15:00,20.148782820000612,10.074391410000306,10.074391410000306
2023-06-18 03:30:00,20.832846434259892,10.416423217129946,10.416423217129946
2023-06-18 03:45:00,20.086595218704314,10.043297609352157,10.043297609352157
2023-06-18 04:00:00,19.900032414815417,9.950016207407709,9.950016207407709
2023-06-18 04:15:00,19.900032414815417,9.950016207407709,9.950016207407709
2023-06-18 04:30:00,20.086595218704314,10.043297609352157,10.043297609352157
2023-06-18 04:45:00,20.21097042129691,10.105485210648455,10.105485210648455
2023-06-18 05:00:00,21.20597204203768,10.60298602101884,10.60298602101884
2023-06-18 05:15:00,12.375332657963337,6.187666328981669,6.187666328981669
2023-06-18 05:30:00,13.494709481296706,6.747354740648353,6.747354740648353
2023-06-18 05:45:00,16.106588735741234,8.053294367870617,8.053294367870617
2023-06-18 06:00:00,20.832846434259892,10.416423217129946,10.416423217129946
2023-06-18 06:15:00,21.14378444074138,10.57189222037069,10.57189222037069
2023-06-18 06:30:00,22.01441085888956,11.00720542944478,11.00720542944478
2023-06-18 06:45:00,27.238169367778603,13.619084683889302,13.619084683889302
2023-06-18 07:00:00,45.45913654759397,22.729568273796986,22.729568273796986
2023-06-18 07:15:00,51.05602066426081,25.528010332130403,25.528010332130403
2023-06-18 07:30:00,55.03602714722389,27.518013573611945,27.518013573611945
2023-06-18 07:45:00,57.58571880037211,28.792859400186057,28.792859400186057
2023-06-18 08:00:00,59.70009724444626,29.85004862222313,29.85004862222313
2023-06-18 08:15:00,58.95384602889068,29.47692301444534,29.47692301444534
2023-06-18 08:30:00,59.76228484574255,29.881142422871275,29.881142422871275
2023-06-18 08:45:00,61.00603687166853,30.503018435834264,30.503018435834264
2023-06-18 09:00:00,52.85946110185346,26.42973055092673,26.42973055092673
2023-06-18 09:15:00,56.21759157185355,28.108795785926777,28.108795785926777
2023-06-18 09:30:00,59.38915923796477,29.694579618982385,29.694579618982385
2023-06-18 09:45:00,52.610710696668264,26.305355348334132,26.305355348334132
2023-06-18 10:00:00,42.41194408407536,21.20597204203768,21.20597204203768
2023-06-18 10:15:00,39.92444003222344,19.96222001611172,19.96222001611172
2023-06-18 10:30:00,47.386952187779215,23.693476093889608,23.693476093889608
2023-06-18 10:45:00,42.41194408407536,21.20597204203768,21.20597204203768
2023-06-18 11:00:00,28.233170988519376,14.116585494259688,14.116585494259688
2023-06-18 11:15:00,22.63628687185254,11.31814343592627,11.31814343592627
2023-06-18 11:30:00,31.280363452037992,15.640181726018996,15.640181726018996
2023-06-18 11:45:00,26.67848095611192,13.33924047805596,13.33924047805596
2023-06-18 12:00:00,39.92444003222344,19.96222001611172,19.96222001611172
2023-06-18 12:15:00,44.837260534630985,22.418630267315493,22.418630267315493
2023-06-18 12:30:00,56.90165518611283,28.450827593056417,28.450827593056417
2023-06-18 12:45:00,59.078221231483276,29.539110615741638,29.539110615741638
2023-06-18 13:00:00,49.99883144222374,24.99941572111187,24.99941572111187
2023-06-18 13:15:00,46.20538776314955,23.102693881574776,23.102693881574776
2023-06-18 13:30:00,35.57130794148256,17.78565397074128,17.78565397074128
2023-06-18 13:45:00,45.148198541112485,22.574099270556243,22.574099270556243
2023-06-18 14:00:00,44.09100931907541,22.045504659537706,22.045504659537706
2023-06-18 14:15:00,37.4369359803715,18.71846799018575,18.71846799018575
2023-06-18 14:30:00,43.15819529963094,21.57909764981547,21.57909764981547
2023-06-18 14:45:00,53.73008752000163,26.865043760000816,26.865043760000816
2023-06-18 15:00:00,53.17039910833494,26.58519955416747,26.58519955416747
2023-06-18 15:15:00,51.1803958668534,25.5901979334267,25.5901979334267
2023-06-18 15:30:00,54.04102552648312,27.02051276324156,27.02051276324156
2023-06-18 15:45:00,59.26478403537217,29.632392017686087,29.632392017686087
2023-06-18 16:00:00,62.49853930277968,31.24926965138984,31.24926965138984
2023-06-18 16:15:00,51.61570907592749,25.807854537963745,25.807854537963745
2023-06-18 16:30:00,55.09821474852019,27.549107374260096,27.549107374260096
2023-06-18 16:45:00,51.988834683705285,25.994417341852643,25.994417341852643
2023-06-18 17:00:00,59.51353444055736,29.75676722027868,29.75676722027868
2023-06-18 17:15:00,56.71509238222394,28.35754619111197,28.35754619111197
2023-06-18 17:30:00,56.279779173149855,28.139889586574927,28.139889586574927
2023-06-18 17:45:00,52.73508589926086,26.36754294963043,26.36754294963043
2023-06-18 18:00:00,54.04102552648312,27.02051276324156,27.02051276324156
2023-06-18 18:15:00,43.717883711297624,21.858941855648812,21.858941855648812
2023-06-18 18:30:00,43.09600769833464,21.54800384916732,21.54800384916732
2023-06-18 18:45:00,44.52632252814951,22.263161264074753,22.263161264074753
2023-06-18 19:00:00,45.21038614240878,22.60519307120439,22.60519307120439
2023-06-18 19:15:00,41.4169424633346,20.7084712316673,20.7084712316673
2023-06-18 19:30:00,29.974423824815723,14.987211912407862,14.987211912407862
2023-06-18 19:45:00,24.564102512037778,12.282051256018889,12.282051256018889
2023-06-18 20:00:00,30.7828626416676,15.3914313208338,15.3914313208338
2023-06-18 20:15:00,41.1060044568531,20.55300222842655,20.55300222842655
2023-06-18 20:30:00,49.37695542926076,24.68847771463038,24.68847771463038
2023-06-18 20:45:00,54.165400729075714,27.082700364537857,27.082700364537857
2023-06-18 21:00:00,52.23758508889048,26.11879254444524,26.11879254444524
2023-06-18 21:15:00,49.31476782796446,24.65738391398223,24.65738391398223
2023-06-18 21:30:00,47.8844529981496,23.9422264990748,23.9422264990748
2023-06-18 21:45:00,61.00603687166853,30.503018435834264,30.503018435834264
2023-06-18 22:00:00,59.948847649631446,29.974423824815723,29.974423824815723
2023-06-18 22:15:00,59.88666004833515,29.943330024167576,29.943330024167576
2023-06-18 22:30:00,55.409152755001685,27.704576377500842,27.704576377500842
2023-06-18 22:45:00,68.8416746350021,34.42083731750105,34.42083731750105
2023-06-18 23:00:00,66.60292098833536,33.30146049416768,33.30146049416768
2023-06-18 23:15:00,64.7372929494464,32.3686464747232,32.3686464747232
2023-06-18 23:30:00,48.63070421370518,24.31535210685259,24.31535210685259
2023-06-18 23:45:00,45.64569935148287,22.822849675741434,22.822849675741434
2023-06-19 00:00:00,52.73508589926086,26.36754294963043,26.36754294963043
2023-06-19 00:15:00,65.2347937598168,32.6173968799084,32.6173968799084
2023-06-19 00:30:00,65.48354416500199,32.741772082500994,32.741772082500994
2023-06-19 00:45:00,51.988834683705285,25.994417341852643,25.994417341852643
2023-06-19 01:00:00,18.842843192778354,9.421421596389177,9.421421596389177
2023-06-19 01:15:00,16.293151539630124,8.146575769815062,8.146575769815062
2023-06-19 01:30:00,15.73346312796344,7.86673156398172,7.86673156398172
2023-06-19 01:45:00,15.29814991888935,7.649074959444675,7.649074959444675
2023-06-19 02:00:00,12.561895461852231,6.2809477309261155,6.2809477309261155
2023-06-19 02:15:00,12.561895461852234,6.280947730926117,6.280947730926117
2023-06-19 02:30:00,12.935021069630022,6.467510534815011,6.467510534815011
2023-06-19 02:45:00,12.499707860555935,6.249853930277967,6.249853930277967
2023-06-19 03:00:00,12.31314505666704,6.15657252833352,6.15657252833352
2023-06-19 03:15:00,12.188769854074444,6.094384927037222,6.094384927037222
2023-06-19 03:30:00,12.437520259259637,6.2187601296298185,6.2187601296298185
2023-06-19 03:45:00,12.624083063148532,6.312041531574266,6.312041531574266
2023-06-19 04:00:00,12.126582252778144,6.063291126389072,6.063291126389072
2023-06-19 04:15:00,12.126582252778144,6.063291126389072,6.063291126389072
2023-06-19 04:30:00,12.25095745537074,6.12547872768537,6.12547872768537
2023-06-19 04:45:00,12.686270664444828,6.343135332222414,6.343135332222414
2023-06-19 05:00:00,13.05939627222262,6.52969813611131,6.52969813611131
2023-06-19 05:15:00,13.05939627222262,6.52969813611131,6.52969813611131
2023-06-19 05:30:00,21.641285251111768,10.820642625555884,10.820642625555884
2023-06-19 05:45:00,25.87004213926004,12.93502106963002,12.93502106963002
2023-06-19 06:00:00,30.907237844260198,15.453618922130099,15.453618922130099
2023-06-19 06:15:00,31.15598824944539,15.577994124722695,15.577994124722695
2023-06-19 06:30:00,32.150989870186166,16.075494935093083,16.075494935093083
2023-06-19 06:45:00,36.69068476481593,18.345342382407964,18.345342382407964
2023-06-19 07:00:00,56.155403970557266,28.077701985278633,28.077701985278633
2023-06-19 07:15:00,58.4563452185203,29.22817260926015,29.22817260926015
2023-06-19 07:30:00,62.37416410018708,31.18708205009354,31.18708205009354
2023-06-19 07:45:00,52.672898297964565,26.336449148982283,26.336449148982283
2023-06-19 08:00:00,55.160402349816486,27.580201174908243,27.580201174908243
2023-06-19 08:15:00,66.22979538055756,33.11489769027878,33.11489769027878
2023-06-19 08:30:00,62.18760129629819,31.093800648149095,31.093800648149095
2023-06-19 08:45:00,65.1726061585205,32.58630307926025,32.58630307926025
2023-06-19 09:00:00,54.97383954592759,27.486919772963795,27.486919772963795
2023-06-19 09:15:00,58.51853281981659,29.259266409908296,29.259266409908296
2023-06-19 09:30:00,56.15540397055726,28.07770198527863,28.07770198527863
2023-06-19 09:45:00,60.13541045352035,30.067705226760175,30.067705226760175
2023-06-19 10:00:00,59.38915923796477,29.694579618982385,29.694579618982385
2023-06-19 10:15:00,65.2347937598168,32.6173968799084,32.6173968799084
2023-06-19 10:30:00,58.1454072120388,29.0727036060194,29.0727036060194
2023-06-19 10:45:00,48.94164222018667,24.470821110093336,24.470821110093336
2023-06-19 11:00:00,42.03881847629758,21.01940923814879,21.01940923814879
2023-06-19 11:15:00,23.8800388977785,11.94001944888925,11.94001944888925
2023-06-19 11:30:00,16.728464748704212,8.364232374352106,8.364232374352106
2023-06-19 11:45:00,28.792859400186057,14.396429700093028,14.396429700093028
2023-06-19 12:00:00,54.725089140742405,27.362544570371202,27.362544570371202
2023-06-19 12:15:00,53.108211507038654,26.554105753519327,26.554105753519327
2023-06-19 12:30:00,49.06601742277926,24.53300871138963,24.53300871138963
2023-06-19 12:45:00,48.13320340333479,24.066601701667395,24.066601701667395
2023-06-19 13:00:00,48.13320340333479,24.066601701667395,24.066601701667395
2023-06-19 13:15:00,57.026030388705436,28.513015194352718,28.513015194352718
2023-06-19 13:30:00,47.57351499166811,23.786757495834056,23.786757495834056
2023-06-19 13:45:00,48.13320340333479,24.066601701667395,24.066601701667395
2023-06-19 14:00:00,38.86725081018636,19.43362540509318,19.43362540509318
2023-06-19 14:15:00,44.837260534630985,22.418630267315493,22.418630267315493
2023-06-19 14:30:00,61.00603687166853,30.503018435834264,30.503018435834264
2023-06-19 14:45:00,62.68510210666857,31.342551053334287,31.342551053334287
2023-06-19 15:00:00,61.93885089111299,30.969425445556496,30.969425445556496
2023-06-19 15:15:00,53.60571231740903,26.802856158704515,26.802856158704515
2023-06-19 15:30:00,69.77448865444656,34.88724432722328,34.88724432722328
2023-06-19 15:45:00,59.70009724444626,29.85004862222313,29.85004862222313
2023-06-19 16:00:00,44.09100931907541,22.045504659537706,22.045504659537706
2023-06-19 16:15:00,59.078221231483276,29.539110615741638,29.539110615741638
2023-06-19 16:30:00,70.89386547777994,35.44693273888997,35.44693273888997
2023-06-19 16:45:00,68.28198622333541,34.140993111667704,34.140993111667704
2023-06-19 17:00:00,40.79506645037161,20.397533225185803,20.397533225185803
2023-06-19 17:15:00,60.384160858705535,30.192080429352767,30.192080429352767
2023-06-19 17:30:00,49.56351823314966,24.78175911657483,24.78175911657483
2023-06-19 17:45:00,45.45913654759397,22.729568273796986,22.729568273796986
2023-06-19 18:00:00,45.70788695277916,22.85394347638958,22.85394347638958
2023-06-19 18:15:00,59.76228484574255,29.881142422871275,29.881142422871275
2023-06-19 18:30:00,56.09321636926096,28.04660818463048,28.04660818463048
2023-06-19 18:45:00,47.013826580001435,23.506913290000718,23.506913290000718
2023-06-19 19:00:00,42.16319367889017,21.081596839445083,21.081596839445083
2023-06-19 19:15:00,40.60850364648271,20.304251823241355,20.304251823241355
2023-06-19 19:30:00,34.0166179090751,17.00830895453755,17.00830895453755
2023-06-19 19:45:00,23.8800388977785,11.94001944888925,11.94001944888925
2023-06-19 20:00:00,25.68347933537115,12.841739667685575,12.841739667685575
2023-06-19 20:15:00,33.08380388963063,16.541901944815315,16.541901944815315
2023-06-19 20:30:00,41.0438168555568,20.5219084277784,20.5219084277784
2023-06-19 20:45:00,43.531320907408734,21.765660453704367,21.765660453704367
2023-06-19 21:00:00,41.60350526722348,20.80175263361174,20.80175263361174
2023-06-19 21:15:00,38.120999594630774,19.060499797315387,19.060499797315387
2023-06-19 21:30:00,36.50412196092703,18.252060980463515,18.252060980463515
2023-06-19 21:45:00,45.64569935148287,22.822849675741434,22.822849675741434
2023-06-19 22:00:00,47.8844529981496,23.9422264990748,23.9422264990748
2023-06-19 22:15:00,49.19039262537186,24.59519631268593,24.59519631268593
2023-06-19 22:30:00,47.9466405994459,23.97332029972295,23.97332029972295
2023-06-19 22:45:00,52.17539748759418,26.08769874379709,26.08769874379709
2023-06-19 23:00:00,43.90444651518653,21.952223257593264,21.952223257593264
2023-06-19 23:15:00,48.38195380851998,24.19097690425999,24.19097690425999
2023-06-19 23:30:00,61.37916247944631,30.689581239723154,30.689581239723154
2023-06-19 23:45:00,57.21259319259433,28.606296596297167,28.606296596297167
2023-06-20 00:00:00,64.7372929494464,32.3686464747232,32.3686464747232
2023-06-20 00:15:00,71.39136628815031,35.695683144075154,35.695683144075154
2023-06-20 00:30:00,65.2969813611131,32.64849068055655,32.64849068055655
2023-06-20 00:45:00,46.39195056703845,23.195975283519225,23.195975283519225
2023-06-20 01:00:00,23.755663695185902,11.877831847592951,11.877831847592951
2023-06-20 01:15:00,23.320350486111817,11.660175243055908,11.660175243055908
2023-06-20 01:30:00,22.885037277037732,11.442518638518866,11.442518638518866
2023-06-20 01:45:00,21.641285251111768,10.820642625555884,10.820642625555884
2023-06-20 02:00:00,21.26815964333398,10.63407982166699,10.63407982166699
2023-06-20 02:15:00,20.7084712316673,10.35423561583365,10.35423561583365
2023-06-20 02:30:00,20.7084712316673,10.35423561583365,10.35423561583365
2023-06-20 02:45:00,20.7084712316673,10.35423561583365,10.35423561583365
2023-06-20 03:00:00,20.770658832963594,10.385329416481797,10.385329416481797
2023-06-20 03:15:00,21.01940923814879,10.509704619074395,10.509704619074395
2023-06-20 03:30:00,20.895034035556186,10.447517017778093,10.447517017778093
2023-06-20 03:45:00,20.4597208264821,10.22986041324105,10.22986041324105
2023-06-20 04:00:00,20.148782820000612,10.074391410000306,10.074391410000306
2023-06-20 04:15:00,20.770658832963594,10.385329416481797,10.385329416481797
2023-06-20 04:30:00,20.832846434259892,10.416423217129946,10.416423217129946
2023-06-20 04:45:00,21.516910048519172,10.758455024259586,10.758455024259586
2023-06-20 05:00:00,21.26815964333398,10.63407982166699,10.63407982166699
2023-06-20 05:15:00,13.370334278704108,6.685167139352054,6.685167139352054
2023-06-20 05:30:00,13.494709481296706,6.747354740648353,6.747354740648353
2023-06-20 05:45:00,15.920025931852335,7.960012965926167,7.960012965926167
2023-06-20 06:00:00,21.14378444074138,10.57189222037069,10.57189222037069
2023-06-20 06:15:00,22.387536466667346,11.193768233333673,11.193768233333673
2023-06-20 06:30:00,22.69847447314884,11.34923723657442,11.34923723657442
2023-06-20 06:45:00,27.238169367778603,13.619084683889302,13.619084683889302
2023-06-20 07:00:00,54.725089140742405,27.362544570371202,27.362544570371202
2023-06-20 07:15:00,67.84667301426131,33.92333650713066,33.92333650713066
2023-06-20 07:30:00,62.063226093705595,31.031613046852797,31.031613046852797
2023-06-20 07:45:00,62.49853930277968,31.24926965138984,31.24926965138984
2023-06-20 08:00:00,46.39195056703845,23.195975283519225,23.195975283519225
2023-06-20 08:15:00,50.18539424611262,25.09269712305631,25.09269712305631
2023-06-20 08:30:00,49.37695542926076,24.68847771463038,24.68847771463038
2023-06-20 08:45:00,65.04823095592789,32.524115477963946,32.524115477963946
2023-06-20 09:00:00,61.00603687166853,30.503018435834264,30.503018435834264
2023-06-20 09:15:00,67.78448541296501,33.892242706482506,33.892242706482506
2023-06-20 09:30:00,69.71230105315026,34.85615052657513,34.85615052657513
2023-06-20 09:45:00,67.03823419740945,33.519117098704726,33.519117098704726
2023-06-20 10:00:00,53.792275121297926,26.896137560648963,26.896137560648963
2023-06-20 10:15:00,58.0832196107425,29.04160980537125,29.04160980537125
2023-06-20 10:30:00,63.05822771444635,31.529113857223177,31.529113857223177
2023-06-20 10:45:00,57.647906401668415,28.823953200834207,28.823953200834207
2023-06-20 11:00:00,46.51632576963104,23.25816288481552,23.25816288481552
2023-06-20 11:15:00,37.312560777778906,18.656280388889453,18.656280388889453
2023-06-20 11:30:00,21.081596839445083,10.540798419722542,10.540798419722542
2023-06-20 11:45:00,29.539110615741638,14.769555307870819,14.769555307870819
2023-06-20 12:00:00,47.9466405994459,23.97332029972295,23.97332029972295
2023-06-20 12:15:00,61.627912884631506,30.813956442315753,30.813956442315753
2023-06-20 12:30:00,67.97104821685392,33.98552410842696,33.98552410842696
2023-06-20 12:45:00,64.9860433546316,32.4930216773158,32.4930216773158
2023-06-20 13:00:00,58.2075948133351,29.10379740666755,29.10379740666755
2023-06-20 13:15:00,58.1454072120388,29.0727036060194,29.0727036060194
2023-06-20 13:30:00,58.021032009446195,29.010516004723097,29.010516004723097
2023-06-20 13:45:00,59.57572204185366,29.78786102092683,29.78786102092683
2023-06-20 14:00:00,58.4563452185203,29.22817260926015,29.22817260926015
2023-06-20 14:15:00,59.76228484574255,29.881142422871275,29.881142422871275
2023-06-20 14:30:00,59.76228484574255,29.881142422871275,29.881142422871275
2023-06-20 14:45:00,57.46134359777952,28.73067179888976,28.73067179888976
2023-06-20 15:00:00,58.64290802240919,29.321454011204594,29.321454011204594
2023-06-20 15:15:00,59.88666004833515,29.943330024167576,29.943330024167576
2023-06-20 15:30:00,62.001038492409286,31.000519246204643,31.000519246204643
2023-06-20 15:45:00,59.51353444055736,29.75676722027868,29.75676722027868
2023-06-20 16:00:00,44.15319692037172,22.07659846018586,22.07659846018586
2023-06-20 16:15:00,40.79506645037161,20.397533225185803,20.397533225185803
2023-06-20 16:30:00,45.086010939816184,22.543005469908092,22.543005469908092
2023-06-20 16:45:00,44.77507293333469,22.387536466667346,22.387536466667346
2023-06-20 17:00:00,49.93664384092744,24.96832192046372,24.96832192046372
2023-06-20 17:15:00,52.17539748759418,26.08769874379709,26.08769874379709
2023-06-20 17:30:00,57.39915599648322,28.69957799824161,28.69957799824161
2023-06-20 17:45:00,68.9660498375947,34.48302491879735,34.48302491879735
2023-06-20 18:00:00,66.91385899481685,33.456929497408424,33.456929497408424
2023-06-20 18:15:00,62.001038492409286,31.000519246204643,31.000519246204643
2023-06-20 18:30:00,65.60791936759458,32.80395968379729,32.80395968379729
2023-06-20 18:45:00,63.99104173389084,31.99552086694542,31.99552086694542
2023-06-20 19:00:00,61.4413500807426,30.7206750403713,30.7206750403713
2023-06-20 19:15:00,63.86666653129824,31.93333326564912,31.93333326564912
2023-06-20 19:30:00,54.476338735557206,27.238169367778603,27.238169367778603
2023-06-20 19:45:00,39.05381361407526,19.52690680703763,19.52690680703763
2023-06-20 20:00:00,29.663485818334237,14.831742909167119,14.831742909167119
2023-06-20 20:15:00,38.805063208890076,19.402531604445038,19.402531604445038
2023-06-20 20:30:00,55.03602714722389,27.518013573611945,27.518013573611945
2023-06-20 20:45:00,69.52573824926137,34.76286912463068,34.76286912463068
2023-06-20 21:00:00,63.617916126113045,31.808958063056522,31.808958063056522
2023-06-20 21:15:00,69.58792585055765,34.79396292527883,34.79396292527883
2023-06-20 21:30:00,55.09821474852019,27.549107374260096,27.549107374260096
2023-06-20 21:45:00,47.386952187779215,23.693476093889608,23.693476093889608
2023-06-20 22:00:00,42.78506969185315,21.392534845926576,21.392534845926576
2023-06-20 22:15:00,50.37195705000153,25.185978525000763,25.185978525000763
2023-06-20 22:30:00,51.55352147463119,25.776760737315595,25.776760737315595
2023-06-20 22:45:00,64.42635494296493,32.21317747148247,32.21317747148247
2023-06-20 23:00:00,63.86666653129824,31.93333326564912,31.93333326564912
2023-06-20 23:15:00,60.446348460001836,30.223174230000918,30.223174230000918
2023-06-20 23:30:00,60.881661669075925,30.440830834537962,30.440830834537962
2023-06-20 23:45:00,57.77228160426101,28.886140802130505,28.886140802130505
2023-06-21 00:00:00,69.40136304666878,34.70068152333439,34.70068152333439
2023-06-21 00:15:00,48.00882820074221,24.004414100371104,24.004414100371104
2023-06-21 00:30:00,45.272573743705074,22.636286871852537,22.636286871852537
2023-06-21 00:45:00,37.06381037259372,18.53190518629686,18.53190518629686
2023-06-21 01:00:00,24.875040518519274,12.437520259259637,12.437520259259637
2023-06-21 01:15:00,24.315352106852593,12.157676053426297,12.157676053426297
2023-06-21 01:30:00,23.444725688704413,11.722362844352206,11.722362844352206
2023-06-21 01:45:00,22.387536466667346,11.193768233333673,11.193768233333673
2023-06-21 02:00:00,21.454722447222874,10.727361223611437,10.727361223611437
2023-06-21 02:15:00,20.7084712316673,10.35423561583365,10.35423561583365
2023-06-21 02:30:00,21.392534845926576,10.696267422963288,10.696267422963288
2023-06-21 02:45:00,20.5840960290747,10.29204801453735,10.29204801453735
2023-06-21 03:00:00,20.7084712316673,10.35423561583365,10.35423561583365
2023-06-21 03:15:00,20.5840960290747,10.29204801453735,10.29204801453735
2023-06-21 03:30:00,20.4597208264821,10.22986041324105,10.22986041324105
2023-06-21 03:45:00,21.01940923814879,10.509704619074395,10.509704619074395
2023-06-21 04:00:00,20.21097042129691,10.105485210648455,10.105485210648455
2023-06-21 04:15:00,20.335345623889506,10.167672811944753,10.167672811944753
2023-06-21 04:30:00,20.397533225185807,10.198766612592904,10.198766612592904
2023-06-21 04:45:00,21.01940923814879,10.509704619074395,10.509704619074395
2023-06-21 05:00:00,17.288153160370896,8.644076580185448,8.644076580185448
